520	10/13/2185	10:30	275.842	196.062	171.891	286
521	10/13/2186	11:00	276.956	197.255	172.903	286
522	10/13/2186	11:30	276.893	197.158	172.896	286
523	10/13/2186	12:00	276.842	197.062	172.891	286
524	10/13/2187	12:30	277.956	198.255	173.903	286
525	10/13/2187	13:00	277.893	198.158	173.896	286
526	10/13/2187	13:30	277.842	198.062	173.891	286
527	10/13/2188	14:00	278.956	199.255	174.903	286
528	10/13/2188	14:30	278.893	199.158	174.896	286
529	10/13/2188	15:00	278.842	199.062	174.891	286
530	10/13/2189	15:30	279.956	200.255	175.903	286
531	10/13/2189	16:00	279.893	200.158	175.896	286
532	10/13/2189	16:30	279.842	200.062	175.891	286
533	10/13/2190	17:00	280.956	201.255	176.903	286
534	10/13/2190	17:30	280.893	201.158	176.896	286
535	10/13/2190	18:00	280.842	201.062	176.891	286
536	10/13/2191	18:30	281.956	202.255	177.903	286
537	10/13/2191	19:00	281.893	202.158	177.896	286
538	10/13/2191	19:30	281.842	202.062	177.891	286
539	10/13/2192	20:00	282.956	203.255	178.903	286
540	10/13/2192	20:30	282.893	203.158	178.896	286
541	10/13/2192	21:00	282.842	203.062	178.891	286
542	10/13/2193	21:30	283.956	204.255	179.903	286
543	10/13/2193	22:00	283.893	204.158	179.896	286
544	10/13/2193	22:30	283.842	204.062	179.891	286
545	10/13/2194	23:00	284.956	205.255	180.903	286
546	10/13/2194	23:30	284.893	205.158	180.896	286
547	10/13/2194	0:00	284.842	205.062	180.891	286
548	10/13/2195	0:30	285.956	206.255	181.903	286
549	10/13/2195	1:00	285.893	206.158	181.896	286
550	10/13/2195	1:30	285.842	206.062	181.891	286
551	10/13/2196	2:00	286.956	207.255	182.903	286
552	10/13/2196	2:30	286.893	207.158	182.896	286
553	10/13/2196	3:00	286.842	207.062	182.891	286
554	10/13/2197	3:30	287.956	208.255	183.903	286
555	10/13/2197	4:00	287.893	208.158	183.896	286
556	10/13/2197	4:30	287.842	208.062	183.891	286
557	10/13/2198	5:00	288.956	209.255	184.903	286
558	10/13/2198	5:30	288.893	209.158	184.896	286
559	10/13/2198	6:00	288.842	209.062	184.891	286
560	10/13/2199	6:30	289.956	210.255	185.903	286
561	10/13/2199	7:00	289.893	210.158	185.896	286
562	10/13/2199	7:30	289.842	210.062	185.891	286
563	10/13/2200	8:00	290.956	211.255	186.903	286
564	10/13/2200	8:30	290.893	211.158	186.896	286
565	10/13/2200	9:00	290.842	211.062	186.891	286
566	10/13/2201	9:30	291.956	212.255	187.903	286
567	10/13/2201	10:00	291.893	212.158	187.896	286
568	10/13/2201	10:30	291.842	212.062	187.891	286
569	10/13/2202	11:00	292.956	213.255	188.903	286
570	10/13/2202	11:30	292.893	213.158	188.896	286
571	10/13/2202	12:00	292.842	213.062	188.891	286
572	10/13/2203	12:30	293.956	214.255	189.903	286
573	10/13/2203	13:00	293.893	214.158	189.896	286
574	10/13/2203	13:30	293.842	214.062	189.891	286
575	10/13/2204	14:00	294.956	215.255	190.903	286
576	10/13/2204	14:30	294.893	215.158	190.896	286
577	10/13/2204	15:00	294.842	215.062	190.891	286
578	10/13/2205	15:30	295.956	216.255	191.903	286
579	10/13/2205	16:00	295.893	216.158	191.896	286
580	10/13/2205	16:30	295.842	216.062	191.891	286
581	10/13/2206	17:00	296.956	217.255	192.903	286
582	10/13/2206	17:30	296.893	217.158	192.896	286
583	10/13/2206	18:00	296.842	217.062	192.891	286
584	10/13/2207	18:30	297.956	218.255	193.903	286
585	10/13/2207	19:00	297.893	218.158	193.896	286
586	10/13/2207	19:30	297.842	218.062	193.891	286
587	10/13/2208	20:00	298.956	219.255	194.903	286
588	10/13/2208	20:30	298.893	219.158	194.896	286
589	10/13/2208	21:00	298.842	219.062	194.891	286
590	10/13/2209	21:30	299.956	220.255	195.903	286
591	10/13/2209	22:00	299.893	220.158	195.896	286
592	10/13/2209	22:30	299.842	220.062	195.891	286
593	10/13/2210	23:00	300.956	221.255	196.903	286
594	10/13/2210	23:30	300.893	221.158	196.896	286
595	10/13/2210	0:00	300.842	221.062	196.891	286
596	10/13/2211	0:30	301.956	222.255	197.903	286
597	10/13/2211	1:00	301.893	222.158	197.896	286
598	10/13/2211	1:30	301.842	222.062	197.891	286
599	10/13/2212	2:00	302.956	223.255	198.903	286
600	10/13/2212	2:30	302.893	223.158	198.896	286
601	10/13/2212	3:00	302.842	223.062	198.891	286
602	10/13/2213	3:30	303.956	224.255	199.903	286
603	10/13/2213	4:00	303.893	224.158	199.896	286
604	10/13/2213	4:30	303.842	224.062	199.891	286
605	10/13/2214	5:00	304.956	225.255	200.903	286
606	10/13/2214	5:30	304.893	225.158	200.896	286
607	10/13/2214	6:00	304.842	225.062	200.891	286
608	10/13/2215	6:30	305.956	226.255	201.903	286
609	10/13/2215	7:00	305.893	226.158	201.896	286
610	10/13/2215	7:30	305.842	226.062	201.891	286
611	10/13/2216	8:00	306.956	227.255	202.903	286
612	10/13/2216	8:30	306.893	227.158	202.896	286
613	10/13/2216	9:00	306.842	227.062	202.891	286
614	10/13/2217	9:30	307.956	228.255	203.903	286
615	10/13/2217	10:00	307.893	228.158	203.896	286
616	10/13/2217	10:30	307.842	228.062	203.891	286
617	10/13/2218	11:00	308.956	229.255	204.903	286
618	10/13/2218	11:30	308.893	229.158	204.896	286
619	10/13/2218	12:00	308.842	229.062	204.891	286
620	10/13/2219	12:30	309.956	230.255	205.903	286
621	10/13/2219	13:00	309.893	230.158	205.896	286
622	10/13/2219	13:30	309.842	230.062	205.891	286
623	10/13/2220	14:00	310.956	231.255	206.903	286
624	10/13/2220	14:30	310.893	231.158	206.896	286
625	10/13/2220	15:00	310.842	231.062	206.891	286
626	10/13/2221	15:30	311.956	232.255	207.903	286
627	10/13/2221	16:00	311.893	232.158	207.896	286
628	10/13/2221	16:30	311.842	232.062	207.891	286
629	10/13/2222	17:00	312.956	233.255	208.903	286
630	10/13/2222	17:30	312.893	233.158	208.896	286
631	10/13/2222	18:00	312.842	233.062	208.891	286
632	10/13/2223	18:30	313.956	234.255	209.903	286
633	10/13/2223	19:00	313.893	234.158	209.896	286
634	10/13/2223	19:30	313.842	234.062	209.891	286
635	10/13/2224	20:00	314.956	235.255	210.903	286
636	10/13/2224	20:30	314.893	235.158	210.896	286
637	10/13/2224	21:00	314.842	235.062	210.891	286
638	10/13/2225	21:30	315.956	236.255	211.903	286
639	10/13/2225	22:00	315.893	236.158	211.896	286
640	10/13/2225	22:30	315.842	236.062	211.891	286
641	10/13/2226	23:00	316.956	237.255	212.903	286
642	10/13/2226	23:30	316.893	237.158	212.896	286
643	10/13/2226	0:00	316.842	237.062	212.891	286
644	10/13/2227	0:30	317.956	238.255	213.903	286
645	10/13/2227	1:00	317.893	238.158	213.896	286
646	10/13/2227	1:30	317.842	238.062	213.891	286
647	10/13/2228	2:00	318.956	239.255	214.903	286
648	10/13/2228	2:30	318.893	239.158	214.896	286
649	10/13/2228	3:00	318.842	239.062	214.891	286
650	10/13/2229	3:30	319.956	240.255	215.903	286
651	10/13/2229	4:00	319.893	240.158	215.896	286
652	10/13/2229	4:30	319.842	240.062	215.891	286
653	10/13/2230	5:00	320.956	241.255	216.903	286
654	10/13/2230	5:30	320.893	241.158	216.896	286
655	10/13/2230	6:00	320.842	241.062	216.891	286
656	10/13/2231	6:30	321.956	242.255	217.903	286
657	10/13/2231	7:00	321.893	242.158	217.896	286
658	10/13/2231	7:30	321.842	242.062	217.891	286
659	10/13/2232	8:00	322.956	243.255	218.903	286
660	10/13/2232	8:30	322.893	243.158	218.896	286
661	10/13/2232	9:00	322.842	243.062	218.891	286
662	10/13/2233	9:30	323.956	244.255	219.903	286
663	10/13/2233	10:00	323.893	244.158	219.896	286
664	10/13/2233	10:30	323.842	244.062	219.891	286
665	10/13/2234	11:00	324.956	245.255	220.903	286
666	10/13/2234	11:30	324.893	245.158	220.896	286
667	10/13/2234	12:00	324.842	245.062	220.891	286
668	10/13/2235	12:30	325.956	246.255	221.903	286
669	10/13/2235	13:00	325.893	246.158	221.896	286
670	10/13/2235	13:30	325.842	246.062	221.891	286
671	10/13/2236	14:00	326.956	247.255	222.903	286
672	10/13/2236	14:30	326.893	247.158	222.896	286
673	10/13/2236	15:00	326.842	247.062	222.891	286
674	10/13/2237	15:30	327.956	248.255	223.903	286
675	10/13/2237	16:00	327.893	248.158	223.896	286
676	10/13/2237	16:30	327.842	248.062	223.891	286
677	10/13/2238	17:00	328.956	249.255	224.903	286
678	10/13/2238	17:30	328.893	249.158	224.896	286
679	10/13/2238	18:00	328.842	249.062	224.891	286
680	10/13/2239	18:30	329.956	250.255	225.903	286
681	10/13/2239	19:00	329.893	250.158	225.896	286
682	10/13/2239	19:30	329.842	250.062	225.891	286
683	10/13/2240	20:00	330.956	251.255	226.903	286
684	10/13/2240	20:30	330.893	251.158	226.896	286
685	10/13/2240	21:00	330.842	251.062	226.891	286
686	10/13/2241	21:30	331.956	252.255	227.903	286
687	10/13/2241	22:00	331.893	252.158	227.896	286
688	10/13/2241	22:30	331.842	252.062	227.891	286
689	10/13/2242	23:00	332.956	253.255	228.903	286
690	10/13/2242	23:30	332.893	253.158	228.896	286
691	10/13/2242	0:00	332.842	253.062	228.891	286
692	10/13/2243	0:30	333.956	254.255	229.903	286
693	10/13/2243	1:00	333.893	254.158	229.896	286
694	10/13/2243	1:30	333.842	254.062	229.891	286
695	10/13/2244	2:00	334.956	255.255	230.903	286
696	10/13/2244	2:30	334.893	255.158	230.896	286
697	10/13/2244	3:00	334.842	255.062	230.891	286
698	10/13/2245	3:30	335.956	256.255	231.903	286
699	10/13/2245	4:00	335.893	256.158	231.896	286
700	10/13/2245	4:30	335.842	256.062	231.891	286
701	10/13/2246	5:00	336.956	257.255	232.903	286
702	10/13/2246	5:30	336.893	257.158	232.896	286
703	10/13/2246	6:00	336.842	257.062	232.891	286
704	10/13/2247	6:30	337.956	258.255	233.903	286
705	10/13/2247	7:00	337.893	258.158	233.896	286
706	10/13/2247	7:30	337.842	258.062	233.891	286
707	10/13/2248	8:00	338.956	259.255	234.903	286
708	10/13/2248	8:30	338.893	259.158	234.896	286
709	10/13/2248	9:00	338.842	259.062	234.891	286
710	10/13/2249	9:30	339.956	260.255	235.903	286
711	10/13/2249	10:00	339.893	260.158	235.896	286
712	10/13/2249	10:30	339.842	260.062	235.891	286
713	10/13/2250	11:00	340.956	261.255	236.903	286
714	10/13/2250	11:30	340.893	261.158	236.896	286
715	10/13/2250	12:00	340.842	261.062	236.891	286
716	10/13/2251	12:30	341.956	262.255	237.903	286
717	10/13/2251	13:00	341.893	262.158	237.896	286
718	10/13/2251	13:30	341.842	262.062	237.891	286
719	10/13/2252	14:00	342.956	263.255	238.903	286
720	10/13/2252	14:30	342.893	263.158	238.896	286
721	10/13/2252	15:00	342.842	263.062	238.891	286
722	10/13/2253	15:30	343.956	264.255	239.903	286
723	10/13/2253	16:00	343.893	264.158	239.896	286
724	10/13/2253	16:30	343.842	264.062	239.891	286
725	10/13/2254	17:00	344.956	265.255	240.903	286
726	10/13/2254	17:30	344.893	265.158	240.896	286
727	10/13/2254	18:00	344.842	265.062	240.891	286
728	10/13/2255	18:30	345.956	266.255	241.903	286
729	10/13/2255	19:00	345.893	266.158	241.896	286
730	10/13/2255	19:30	345.842	266.062	241.891	286
731	10/13/2256	20:00	346.956	267.255	242.903	286
732	10/13/2256	20:30	346.893	267.158	242.896	286
733	10/13/2256	21:00	346.842	267.062	242.891	286
734	10/13/2257	21:30	347.956	268.255	243.903	286
735	10/13/2257	22:00	347.893	268.158	243.896	286
736	10/13/2257	22:30	347.842	268.062	243.891	286
737	10/13/2258	23:00	348.956	269.255	244.903	286
738	10/13/2258	23:30	348.893	269.158	244.896	286
739	10/13/2258	0:00	348.842	269.062	244.891	286
740	10/13/2259	0:30	349.956	270.255	245.903	286
741	10/13/2259	1:00	349.893	270.158	245.896	286
742	10/13/2259	1:30	349.842	270.062	245.891	286
743	10/13/2260	2:00	350.956	271.255	246.903	286
744	10/13/2260	2:30	350.893	271.158	246.896	286
745	10/13/2260	3:00	350.842	271.062	246.891	286
746	10/13/2261	3:30	351.956	272.255	247.903	286
747	10/13/2261	4:00	351.893	272.158	247.896	286
748	10/13/2261	4:30	351.842	272.062	247.891	286
749	10/13/2262	5:00	352.956	273.255	248.903	286
750	10/13/2262	5:30	352.893	273.158	248.896	286
751	10/13/2262	6:00	352.842	273.062	248.891	286
752	10/13/2263	6:30	353.956	274.255	249.903	286
753	10/13/2263	7:00	353.893	274.158	249.896	286
754	10/13/2263	7:30	353.842	274.062	249.891	286
755	10/13/2264	8:00	354.956	275.255	250.903	286
756	10/13/2264	8:30	354.893	275.158	250.896	286
757	10/13/2264	9:00	354.842	275.062	250.891	286
758	10/13/2265	9:30	355.956	276.255	251.903	286
759	10/13/2265	10:00	355.893	276.158	251.896	286
760	10/13/2265	10:30	355.842	276.062	251.891	286
761	10/13/2266	11:00	356.956	277.255	252.903	286
762	10/13/2266	11:30	356.893	277.158	252.896	286
763	10/13/2266	12:00	356.842	277.062	252.891	286
764	10/13/2267	12:30	357.956	278.255	253.903	286
765	10/13/2267	13:00	357.893	278.158	253.896	286
766	10/13/2267	13:30	357.842	278.062	253.891	286
767	10/13/2268	14:00	358.956	279.255	254.903	286
768	10/13/2268	14:30	358.893	279.158	254.896	286
769	10/13/2268	15:00	358.842	279.062	254.891	286
770	10/13/2269	15:30	359.956	280.255	255.903	286
771	10/13/2269	16:00	359.893	280.158	255.896	286
772	10/13/2269	16:30	359.842	280.062	255.891	286
773	10/13/2270	17:00	360.956	281.255	256.903	286
774	10/13/2270	17:30	360.893	281.158	256.896	286
775	10/13/2270	18:00	360.842	281.062	256.891	286
776	10/13/2271	18:30	361.956	282.255	257.903	286
777	10/13/2271	19:00	361.893	282.158	257.896	286
778	10/13/2271	19:30	361.842	282.062	257.891	286
779	10/13/2272	20:00	362.956	283.255	258.903	286
780	10/13/2272	20:30	362.893	283.158	258.896	286
781	10/13/2272	21:00	362.842	283.062	258.891	286
782	10/13/2273	21:30	363.956	284.255	259.903	286
783	10/13/2273	22:00	363.893	284.158	259.896	286
784	10/13/2273	22:30	363.842	284.062	259.891	286
785	10/13/2274	23:00	364.956	285.255	260.903	286
786	10/13/2274	23:30	364.893	285.158	260.896	286
787	10/13/2274	0:00	364.842	285.062	260.891	286
788	10/13/2275	0:30	365.956	286.255	261.903	286
789	10/13/2275	1:00	365.893	286.158	261.896	286
790	10/13/2275	1:30	365.842	286.062	261.891	286
791	10/13/2276	2:00	366.956	287.255	262.903	286
792	10/13/2276	2:30	366.893	287.158	262.896	286
793	10/13/2276	3:00	366.842	287.062	262.891	286
794	10/13/2277	3:30	367.956	288.255	263.903	286
795	10/13/2277	4:00	367.893	288.158	263.896	286
796	10/13/2277	4:30	367.842	288.062	263.891	286
797	10/13/2278	5:00	368.956	289.255	264.903	286
798	10/13/2278	5:30	368.893	289.158	264.896	286
799	10/13/2278	6:00	368.842	289.062	264.891	286
800	10/13/2279	6:30	369.956	290.255	265.903	286
801	10/13/2279	7:00	369.893	290.158	265.896	286
802	10/13/2279	7:30	369.842	290.062	265.891	286
803	10/13/2280	8:00	370.956	291.255	266.903	286
804	10/13/2280	8:30	370.893	291.158	266.896	286
805	10/13/2280	9:00	370.842	291.062	266.891	286
806	10/13/2281	9:30	371.956	292.255	267.903	286
807	10/13/2281	10:00	371.893	292.158	267.896	286
808	10/13/2281	10:30	371.842	292.062	267.891	286
809	10/13/2282	11:00	372.956	293.255	268.903	286
810	10/13/2282	11:30	372.893	293.158	268.896	286
811	10/13/2282	12:00	372.842	293.062	268.891	286
812	10/13/2283	12:30	373.956	294.255	269.903	286
813	10/13/2283	13:00	373.893	294.158	269.896	286
814	10/13/2283	13:30	373.842	294.062	269.891	286
815	10/13/2284	14:00	374.956	295.255	270.903	286
816	10/13/2284	14:30	374.893	295.158	270.896	286
817	10/13/2284	15:00	374.842	295.062	270.891	286
818	10/13/2285	15:30	375.956	296.255	271.903	286
819	10/13/2285	16:00	375.893	296.158	271.896	286
820	10/13/2285	16:30	375.842	296.062	271.891	286
821	10/13/2286	17:00	376.956	297.255	272.903	286
822	10/13/2286	17:30	376.893	297.158	272.896	286
823	10/13/2286	18:00	376.842	297.062	272.891	286
824	10/13/2287	18:30	377.956	298.255	273.903	286
825	10/13/2287	19:00	377.893	298.158	273.896	286
826	10/13/2287	19:30	377.842	298.062	273.891	286
827	10/13/2288	20:00	378.956	299.255	274.903	286
828	10/13/2288	20:30	378.893	299.158	274.896	286
829	10/13/2288	21:00	378.842	299.062	274.891	286
830	10/13/2289	21:30	379.956	300.255	275.903	286
831	10/13/2289	22:00	379.893	300.158	275.896	286
832	10/13/2289	22:30	379.842	300.062	275.891	286
833	10/13/2290	23:00	380.956	301.255	276.903	286
834	10/13/2290	23:30	380.893	301.158	276.896	286
835	10/13/2290	0:00	380.842	301.062	276.891	286
836	10/13/2291	0:30	381.956	302.255	277.903	286
837	10/13/2291	1:00	381.893	302.158	277.896	286
838	10/13/2291	1:30	381.842	302.062	277.891	286
839	10/13/2292	2:00	382.956	303.255	278.903	286
840	10/13/2292	2:30	382.893	303.158	278.896	286
841	10/13/2292	3:00	382.842	303.062	278.891	286
842	10/13/2293	3:30	383.956	304.255	279.903	286
843	10/13/2293	4:00	383.893	304.158	279.896	286
844	10/13/2293	4:30	383.842	304.062	279.891	286
845	10/13/2294	5:00	384.956	305.255	280.903	286
846	10/13/2294	5:30	384.893	305.158	280.896	286
847	10/13/2294	6:00	384.842	305.062	280.891	286
848	10/13/2295	6:30	385.956	306.255	281.903	286
849	10/13/2295	7:00	385.893	306.158	281.896	286
850	10/13/2295	7:30	385.842	306.062	281.891	286
851	10/13/2296	8:00	386.956	307.255	282.903	286
852	10/13/2296	8:30	386.893	307.158	282.896	286
853	10/13/2296	9:00	386.842	307.062	282.891	286
854	10/13/2297	9:30	387.956	308.255	283.903	286
855	10/13/2297	10:00	387.893	308.158	283.896	286
856	10/13/2297	10:30	387.842	308.062	283.891	286
857	10/13/2298	11:00	388.956	309.255	284.903	286
858	10/13/2298	11:30	388.893	309.158	284.896	286
859	10/13/2298	12:00	388.842	309.062	284.891	286
860	10/13/2299	12:30	389.956	310.255	285.903	286
861	10/13/2299	13:00	389.893	310.158	285.896	286
862	10/13/2299	13:30	389.842	310.062	285.891	286
863	10/13/2300	14:00	390.956	311.255	286.903	286
864	10/13/2300	14:30	390.893	311.158	286.896	286
865	10/13/2300	15:00	390.842	311.062	286.891	286
866	10/13/2301	15:30	391.956	312.255	287.903	286
867	10/13/2301	16:00	391.893	312.158	287.896	286
868	10/13/2301	16:30	391.842	312.062	287.891	286
869	10/13/2302	17:00	392.956	313.255	288.903	286
870	10/13/2302	17:30	392.893	313.158	288.896	286
871	10/13/2302	18:00	392.842	313.062	288.891	286
872	10/13/2303	18:30	393.956	314.255	289.903	286
873	10/13/2303	19:00	393.893	314.158	289.896	286
874	10/13/2303	19:30	393.842	314.062	289.891	286
875	10/13/2304	20:00	394.956	315.255	290.903	286
876	10/13/2304	20:30	394.893	315.158	290.896	286
877	10/13/2304	21:00	394.842	315.062	290.891	286
878	10/13/2305	21:30	395.956	316.255	291.903	286
879	10/13/2305	22:00	395.893	316.158	291.896	286
880	10/13/2305	22:30	395.842	316.062	291.891	286
881	10/13/2306	23:00	396.956	317.255	292.903	286
882	10/13/2306	23:30	396.893	317.158	292.896	286
883	10/13/2306	0:00	396.842	317.062	292.891	286
884	10/13/2307	0:30	397.956	318.255	293.903	286
885	10/13/2307	1:00	397.893	318.158	293.896	286
886	10/13/2307	1:30	397.842	318.062	293.891	286
887	10/13/2308	2:00	398.956	319.255	294.903	286
888	10/13/2308	2:30	398.893	319.158	294.896	286
889	10/13/2308	3:00	398.842	319.062	294.891	286
890	10/13/2309	3:30	399.956	320.255	295.903	286
891	10/13/2309	4:00	399.893	320.158	295.896	286
892	10/13/2309	4:30	399.842	320.062	295.891	286
893	10/13/2310	5:00	400.956	321.255	296.903	286
894	10/13/2310	5:30	400.893	321.158	296.896	286
895	10/13/2310	6:00	400.842	321.062	296.891	286
896	10/13/2311	6:30	401.956	322.255	297.903	286
897	10/13/2311	7:00	401.893	322.158	297.896	286
898	10/13/2311	7:30	401.842	322.062	297.891	286
899	10/13/2312	8:00	402.956	323.255	298.903	286
900	10/13/2312	8:30	402.893	323.158	298.896	286
901	10/13/2312	9:00	402.842	323.062	298.891	286
902	10/13/2313	9:30	403.956	324.255	299.903	286
903	10/13/2313	10:00	403.893	324.158	299.896	286
904	10/13/2313	10:30	403.842	324.062	299.891	286
905	10/13/2314	11:00	404.956	325.255	300.903	286
906	10/13/2314	11:30	404.893	325.158	300.896	286
907	10/13/2314	12:00	404.842	325.062	300.891	286
908	10/13/2315	12:30	405.956	326.255	301.903	286
909	10/13/2315	13:00	405.893	326.158	301.896	286
910	10/13/2315	13:30	405.842	326.062	301.891	286
911	10/13/2316	14:00	406.956	327.255	302.903	286
912	10/13/2316	14:30	406.893	327.158	302.896	286
913	10/13/2316	15:00	406.842	327.062	302.891	286
914	10/13/2317	15:30	407.956	328.255	303.903	286
915	10/13/2317	16:00	407.893	328.158	303.896	286
916	10/13/2317	16:30	407.842	328.062	303.891	286
917	10/13/2318	17:00	408.956	329.255	304.903	286
918	10/13/2318	17:30	408.893	329.158	304.896	286
919	10/13/2318	18:00	408.842	329.062	304.891	286
920	10/13/2319	18:30	409.956	330.255	305.903	286
921	10/13/2319	19:00	409.893	330.158	305.896	286
922	10/13/2319	19:30	409.842	330.062	305.891	286
923	10/13/2320	20:00	410.956	331.255	306.903	286
924	10/13/2320	20:30	410.893	331.158	306.896	286
925	10/13/2320	21:00	410.842	331.062	306.891	286
926	10/13/2321	21:30	411.956	332.255	307.903	286
927	10/13/2321	22:00	411.893	332.158	307.896	286
928	10/13/2321	22:30	411.842	332.062	307.891	286
929	10/13/2322	23:00	412.956	333.255	308.903	286
930	10/13/2322	23:30	412.893	333.158	308.896	286
931	10/13/2322	0:00	412.842	333.062	308.891	286
932	10/13/2323	0:30	413.956	334.255	309.903	286
933	10/13/2323	1:00	413.893	334.158	309.896	286
934	10/13/2323	1:30	413.842	334.062	309.891	286
935	10/13/2324	2:00	414.956	335.255	310.903	286
936	10/13/2324	2:30	414.893	335.158	310.896	286
937	10/13/2324	3:00	414.842	335.062	310.891	286
938	10/13/2325	3:30	415.956	336.255	311.903	286
939	10/13/2325	4:00	415.893	336.158	311.896	286
940	10/13/2325	4:30	415.842	336.062	311.891	286
941	10/13/2326	5:00	416.956	337.255	312.903	286
