   801.000000       265.895996       286.000000    
   802.000000       265.890991       286.000000    
   803.000000       266.903015       286.000000    
   804.000000       266.895996       286.000000    
   805.000000       266.890991       286.000000    
   806.000000       267.903015       286.000000    
   807.000000       267.895996       286.000000    
   808.000000       267.890991       286.000000    
   809.000000       268.903015       286.000000    
   810.000000       268.895996       286.000000    
   811.000000       268.890991       286.000000    
   812.000000       269.903015       286.000000    
   813.000000       269.895996       286.000000    
   814.000000       269.890991       286.000000    
   815.000000       270.903015       286.000000    
   816.000000       270.895996       286.000000    
   817.000000       270.890991       286.000000    
   818.000000       271.903015       286.000000    
   819.000000       271.895996       286.000000    
   820.000000       271.890991       286.000000    
   821.000000       272.903015       286.000000    
   822.000000       272.895996       286.000000    
   823.000000       272.890991       286.000000    
   824.000000       273.903015       286.000000    
   825.000000       273.895996       286.000000    
   826.000000       273.890991       286.000000    
   827.000000       274.903015       286.000000    
   828.000000       274.895996       286.000000    
   829.000000       274.890991       286.000000    
   830.000000       275.903015       286.000000    
   831.000000       275.895996       286.000000    
   832.000000       275.890991       286.000000    
   833.000000       276.903015       286.000000    
   834.000000       276.895996       286.000000    
   835.000000       276.890991       286.000000    
   836.000000       277.903015       286.000000    
   837.000000       277.895996       286.000000    
   838.000000       277.890991       286.000000    
   839.000000       278.903015       286.000000    
   840.000000       278.895996       286.000000    
   841.000000       278.890991       286.000000    
   842.000000       279.903015       286.000000    
   843.000000       279.895996       286.000000    
   844.000000       279.890991       286.000000    
   845.000000       280.903015       286.000000    
   846.000000       280.895996       286.000000    
   847.000000       280.890991       286.000000    
   848.000000       281.903015       286.000000    
   849.000000       281.895996       286.000000    
   850.000000       281.890991       286.000000    
   851.000000       282.903015       286.000000    
   852.000000       282.895996       286.000000    
   853.000000       282.890991       286.000000    
   854.000000       283.903015       286.000000    
   855.000000       283.895996       286.000000    
   856.000000       283.890991       286.000000    
   857.000000       284.903015       286.000000    
   858.000000       284.895996       286.000000    
   859.000000       284.890991       286.000000    
   860.000000       285.903015       286.000000    
   861.000000       285.895996       286.000000    
   862.000000       285.890991       286.000000    
   863.000000       286.903015       286.000000    
   864.000000       286.895996       286.000000    
   865.000000       286.890991       286.000000    
   866.000000       287.903015       286.000000    
   867.000000       287.895996       286.000000    
